item,itemLabel,startDate,endDate
Q123665,Gloria Macapagal Arroyo,1998-06-30,2001-01-20
Q983317,Teofisto Guingona Jr.,2001-02-07,2004-06-30
Q338324,Noli de Castro,2004-06-30,2010-06-30
Q380154,Jejomar Binay,2010-06-30,2016-06-30
Q6761357,Leni Robredo,2016-06-30,2022-06-30
Q1491004,Sara Duterte,2022-06-30,
